step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy
2766,841918,2766,0.003851950929843131,1.0,1.0,,,
2767,842271,2767,0.008485326508274478,1.0,1.0,,,
2768,842584,2768,0.00739064985037198,1.0,1.0,,,
2769,843073,2769,0.010865356413529918,1.0,1.0,0.03618851469297934,0.0,0.8888888888888888
2770,843226,2770,0.005735913941058313,1.0,1.0,,,
2771,843683,2771,0.011424447268707547,1.0,1.0,,,
2772,843908,2772,0.007398706811672885,1.0,1.0,,,
2773,844221,2773,0.008754266249541986,1.0,1.0,,,
2774,844590,2774,0.009643507923867251,1.0,1.0,,,
2775,844887,2775,0.008974748840001719,1.0,1.0,,,
2776,845032,2776,0.003894677301854147,1.0,1.0,,,
2777,845217,2777,0.006035454513011549,1.0,1.0,0.010229594936541415,1.0,1.0
2778,845410,2778,0.006837013177663991,1.0,1.0,,,
2779,845643,2779,0.008919316456867504,1.0,1.0,,,
2780,845804,2780,0.0045986564212376025,1.0,1.0,,,
2781,846221,2781,0.008378115049633268,1.0,1.0,,,
2782,846462,2782,0.008965543273024701,1.0,1.0,,,
2783,846655,2783,0.006194721963991403,1.0,1.0,,,
2784,846896,2784,0.00816213185970625,1.0,1.0,,,
2785,847169,2785,0.00568239746548638,1.0,1.0,0.0103406797829194,1.0,1.0
2786,847610,2786,0.00794627719027742,1.0,1.0,,,
2787,847995,2787,0.008950575631348143,1.0,1.0,,,
2788,848188,2788,0.00466793335948616,1.0,1.0,,,
2789,848365,2789,0.005750714915528607,1.0,1.0,,,
2790,848558,2790,0.007051494689078988,1.0,1.0,,,
2791,848783,2791,0.007994201089347973,1.0,1.0,,,
2792,848872,2792,0.003966297642861967,1.0,1.0,,,
2793,849121,2793,0.007939258424467799,1.0,1.0,0.007535556687393568,1.0,1.0
2794,849586,2794,0.00824783080014001,1.0,1.0,,,
2795,850091,2795,0.009542974135409717,0.0,0.9230769230769231,,,
2796,850196,2796,0.006110488664840164,1.0,1.0,,,
2797,850397,2797,0.0068095902957220344,1.0,1.0,,,
2798,850598,2798,0.006761964390243139,1.0,1.0,,,
2799,850703,2799,0.006364398119083707,1.0,1.0,,,
2800,851024,2800,0.006853394741362706,1.0,1.0,,,
2801,851569,2801,0.009697119783704699,1.0,1.0,0.051302961822691805,0.0,0.8888888888888888
2802,851922,2802,0.009384885383122262,1.0,1.0,,,
2803,852491,2803,0.010502605892407743,1.0,1.0,,,
2804,853164,2804,0.010884520872354376,1.0,1.0,,,
2805,853485,2805,0.010256276676143735,1.0,1.0,,,
2806,853774,2806,0.008119652969753186,1.0,1.0,,,
2807,854015,2807,0.0064690762615831,1.0,1.0,,,
2808,854272,2808,0.008001146281312238,1.0,1.0,,,
2809,854545,2809,0.009064884043960952,1.0,1.0,0.013958291135134155,1.0,1.0
2810,854730,2810,0.007346982779060526,1.0,1.0,,,
2811,855051,2811,0.00869753518222314,1.0,1.0,,,
2812,855148,2812,0.006939864386326538,1.0,1.0,,,
2813,855453,2813,0.00866255172097902,1.0,1.0,,,
2814,855846,2814,0.009678008722341619,1.0,1.0,,,
2815,856087,2815,0.008003165894019447,1.0,1.0,,,
2816,856408,2816,0.006830662691255172,1.0,1.0,,,
2817,856681,2817,0.01000197193053056,1.0,1.0,0.0075621975714781995,1.0,1.0
2818,856994,2818,0.008703882578162894,1.0,1.0,,,
2819,857667,2819,0.012526068572287382,1.0,1.0,,,
2820,858004,2820,0.00975977330937451,1.0,1.0,,,
2821,858173,2821,0.006696426227201424,1.0,1.0,,,
2822,858358,2822,0.006150050089711005,1.0,1.0,,,
2823,858535,2823,0.00863517391639156,1.0,1.0,,,
2824,858936,2824,0.008292365663176164,1.0,1.0,,,
2825,859153,2825,0.007137749695895447,1.0,1.0,0.013229337222626564,1.0,1.0
2826,859594,2826,0.011000542646782291,1.0,1.0,,,
2827,859979,2827,0.00845261411596963,1.0,1.0,,,
2828,860468,2828,0.008678068660049445,1.0,1.0,,,
2829,860597,2829,0.003882827150619446,1.0,1.0,,,
2830,860846,2830,0.007496347804096875,1.0,1.0,,,
2831,861135,2831,0.008813620896174405,1.0,1.0,,,
2832,861312,2832,0.0071820770361846,1.0,1.0,,,
2833,861529,2833,0.008091389385806187,1.0,1.0,0.01603461445058917,0.0,0.8571428571428571
2834,861690,2834,0.007710153206321246,1.0,1.0,,,
2835,862371,2835,0.011514764421737201,1.0,1.0,,,
2836,862588,2836,0.011548582513795296,0.0,0.8571428571428571,,,
2837,863077,2837,0.012068921720611888,1.0,1.0,,,
2838,863366,2838,0.009883779542550349,1.0,1.0,,,
2839,863495,2839,0.006851912351413119,1.0,1.0,,,
2840,863712,2840,0.0068483107646645025,1.0,1.0,,,
2841,863857,2841,0.005975756468985078,1.0,1.0,0.010583918430087495,1.0,1.0
2842,864386,2842,0.012935112525153374,0.0,0.9473684210526315,,,
2843,864899,2843,0.006937245558865549,1.0,1.0,,,
2844,865052,2844,0.006838248811318124,1.0,1.0,,,
2845,865317,2845,0.009060219836203927,1.0,1.0,,,
2846,865470,2846,0.00879184200993682,1.0,1.0,,,
2847,865831,2847,0.008200784838041379,1.0,1.0,,,
2848,866064,2848,0.0064667590162431725,1.0,1.0,,,
2849,866201,2849,0.0036441988092569444,1.0,1.0,0.010215661698747606,1.0,1.0
2850,866810,2850,0.008011748870663379,1.0,1.0,,,
2851,867083,2851,0.007479397968780033,1.0,1.0,,,
2852,868300,2852,0.01136403507323746,1.0,1.0,,,
2853,868549,2853,0.0072724385603080074,1.0,1.0,,,
2854,868926,2854,0.008897661742078013,1.0,1.0,,,
2855,869191,2855,0.008411595574648434,1.0,1.0,,,
2856,869648,2856,0.009856938614458438,1.0,1.0,,,
2857,869801,2857,0.003247373504361317,1.0,1.0,0.014050431019276463,0.0,0.8888888888888888
2858,869970,2858,0.006772880681632444,1.0,1.0,,,
2859,870339,2859,0.007602592350438217,1.0,1.0,,,
2860,870452,2860,0.004398874849761991,1.0,1.0,,,
2861,870893,2861,0.00790774142685845,1.0,1.0,,,
2862,871254,2862,0.011334655645438124,1.0,1.0,,,
2863,871687,2863,0.008584042293460199,1.0,1.0,,,
2864,871864,2864,0.008887452396056369,1.0,1.0,,,
2865,872481,2865,0.010406865780833312,1.0,1.0,0.009751402033847079,1.0,1.0
2866,872602,2866,0.0065949474696241125,1.0,1.0,,,
2867,872811,2867,0.006992501960162168,1.0,1.0,,,
2868,872996,2868,0.007577756604917117,1.0,1.0,,,
2869,873325,2869,0.00879160443798188,1.0,1.0,,,
2870,873550,2870,0.006711768086480083,1.0,1.0,,,
2871,873767,2871,0.009334900219745047,1.0,1.0,,,
2872,874120,2872,0.008790193067105465,1.0,1.0,,,
2873,874273,2873,0.008096178975261263,1.0,1.0,0.014931760453946424,1.0,1.0
2874,874618,2874,0.00787823084026909,1.0,1.0,,,
2875,874875,2875,0.00959603833695347,1.0,1.0,,,
2876,875628,2876,0.012161019957099473,1.0,1.0,,,
2877,875845,2877,0.006088357793663587,1.0,1.0,,,
2878,876142,2878,0.007477715662142283,1.0,1.0,,,
2879,876303,2879,0.006105204667684928,1.0,1.0,,,
2880,876640,2880,0.010615965530109057,0.0,0.8571428571428571,,,
2881,876809,2881,0.005690219763671539,1.0,1.0,0.010185206111403965,1.0,1.0
2882,877082,2882,0.009002512603806008,1.0,1.0,,,
2883,877227,2883,0.005012534896971913,1.0,1.0,,,
2884,877492,2884,0.00675118629465841,1.0,1.0,,,
2885,877621,2885,0.00505910130717863,1.0,1.0,,,
2886,878110,2886,0.010729723857870521,1.0,1.0,,,
2887,878319,2887,0.007287886847629255,1.0,1.0,,,
2888,878400,2888,0.005926772715415041,1.0,1.0,,,
2889,878665,2889,0.007996928627161263,1.0,1.0,0.009976492957094841,1.0,1.0
2890,879106,2890,0.006701661546444448,1.0,1.0,,,
2891,879283,2891,0.005736311690535817,1.0,1.0,,,
2892,879708,2892,0.00762819316450042,1.0,1.0,,,
2893,880293,2893,0.010274342688733812,1.0,1.0,,,
2894,880718,2894,0.010615639179555587,1.0,1.0,,,
2895,881015,2895,0.00726987740197988,1.0,1.0,,,
2896,881448,2896,0.012079390928172007,0.0,0.9285714285714286,,,
2897,881729,2897,0.007551493898046389,1.0,1.0,0.009957460950862848,1.0,1.0
2898,881986,2898,0.009124385171334022,1.0,1.0,,,
2899,882315,2899,0.007308727136913567,1.0,1.0,,,
2900,882692,2900,0.00879413692564098,1.0,1.0,,,
2901,883061,2901,0.011764226460574593,1.0,1.0,,,
2902,883302,2902,0.008008792575711219,1.0,1.0,,,
2903,883583,2903,0.009676023582410468,1.0,1.0,,,
2904,883832,2904,0.00822544250750371,1.0,1.0,,,
2905,884129,2905,0.006667354352777726,1.0,1.0,0.03208235192239244,0.0,0.7777777777777778
2906,884362,2906,0.009810059917002935,1.0,1.0,,,
2907,884755,2907,0.008594017561054412,1.0,1.0,,,
2908,885116,2908,0.007799073244495308,1.0,1.0,,,
2909,885469,2909,0.011692456535097033,1.0,1.0,,,
2910,885686,2910,0.0073661870645715735,1.0,1.0,,,
2911,886031,2911,0.006303106829405597,1.0,1.0,,,
2912,886296,2912,0.010441921346418921,1.0,1.0,,,
2913,886585,2913,0.007977677570325957,1.0,1.0,0.00905050744437355,1.0,1.0
2914,887050,2914,0.008727294225994177,1.0,1.0,,,
2915,887339,2915,0.00816649774546332,1.0,1.0,,,
2916,887596,2916,0.008888119114452288,1.0,1.0,,,
2917,887925,2917,0.00980915168909398,1.0,1.0,,,
2918,888278,2918,0.008650593344565766,1.0,1.0,,,
2919,888503,2919,0.0075413736559914926,1.0,1.0,,,
2920,888688,2920,0.023007799476352665,0.0,0.8571428571428571,,,
2921,888953,2921,0.007588261324922902,1.0,1.0,0.010724892653728738,1.0,1.0
2922,889322,2922,0.008105684255218617,1.0,1.0,,,
2923,889451,2923,0.006373975546992945,1.0,1.0,,,
2924,889804,2924,0.009627167312142235,1.0,1.0,,,
2925,890125,2925,0.007894587659373805,1.0,1.0,,,
2926,890422,2926,0.007918971667322033,1.0,1.0,,,
2927,890783,2927,0.00796519389858279,1.0,1.0,,,
2928,891176,2928,0.008479219788055596,1.0,1.0,,,
2929,891657,2929,0.013773647140450878,0.0,0.8888888888888888,0.006519794632829154,1.0,1.0
2930,891930,2930,0.010005671307440246,1.0,1.0,,,
2931,892251,2931,0.009442936483273582,1.0,1.0,,,
2932,892548,2932,0.008979881852429159,1.0,1.0,,,
2933,892749,2933,0.005727133341427468,1.0,1.0,,,
2934,893038,2934,0.006958803823434346,1.0,1.0,,,
2935,893327,2935,0.007488971286554209,1.0,1.0,,,
2936,893608,2936,0.008254106283898811,1.0,1.0,,,
2937,893825,2937,0.005093510269190886,1.0,1.0,0.01035561820204587,1.0,1.0
2938,894266,2938,0.008533218076401882,1.0,1.0,,,
2939,894483,2939,0.00816468039054665,1.0,1.0,,,
2940,894796,2940,0.008791653386291304,1.0,1.0,,,
2941,895141,2941,0.009074932843570084,1.0,1.0,,,
2942,895454,2942,0.007997660948555663,1.0,1.0,,,
2943,895967,2943,0.011341606561599389,1.0,1.0,,,
2944,896488,2944,0.01308507245671506,0.0,0.8571428571428571,,,
2945,896737,2945,0.005927585580343401,1.0,1.0,0.008957341675719795,1.0,1.0
2946,897010,2946,0.009724799150681022,1.0,1.0,,,
2947,897275,2947,0.00622595769975562,1.0,1.0,,,
2948,897524,2948,0.006151297741871009,1.0,1.0,,,
2949,897941,2949,0.007890922433082816,1.0,1.0,,,
2950,898086,2950,0.0056765534097138045,1.0,1.0,,,
2951,898391,2951,0.008678541735667861,1.0,1.0,,,
2952,898864,2952,0.009814265838367541,1.0,1.0,,,
2953,899073,2953,0.00827108614087275,1.0,1.0,0.012272636243059317,1.0,1.0
2954,899426,2954,0.011270985456172437,0.0,0.8571428571428571,,,
2955,899611,2955,0.005286864966964763,1.0,1.0,,,
2956,900020,2956,0.010247413981242305,1.0,1.0,,,
2957,900269,2957,0.00956178380722857,1.0,1.0,,,
2958,900670,2958,0.010969564032499473,1.0,1.0,,,
2959,900847,2959,0.004713049802380845,1.0,1.0,,,
2960,901296,2960,0.008810865990140127,1.0,1.0,,,
2961,901545,2961,0.006210364823916771,1.0,1.0,0.01909928534786481,0.0,0.9230769230769231
2962,901914,2962,0.005429698112051585,1.0,1.0,,,
2963,902403,2963,0.010370842001852792,1.0,1.0,,,
2964,902628,2964,0.00933969116483634,1.0,1.0,,,
2965,902869,2965,0.00772683083429514,1.0,1.0,,,
2966,903006,2966,0.0033772245757430226,1.0,1.0,,,
2967,903719,2967,0.011361510070517732,1.0,1.0,,,
2968,903952,2968,0.007036397403683787,1.0,1.0,,,
2969,904297,2969,0.010292085140400873,1.0,1.0,0.011120790655359772,1.0,1.0
2970,904442,2970,0.006116216611560045,1.0,1.0,,,
2971,904667,2971,0.007001859922541484,1.0,1.0,,,
2972,904908,2972,0.006172677941352331,1.0,1.0,,,
2973,905245,2973,0.008714549883505559,1.0,1.0,,,
2974,905654,2974,0.011039656185415097,1.0,1.0,,,
2975,905967,2975,0.010483661741759737,1.0,1.0,,,
2976,906184,2976,0.009802618859211657,1.0,1.0,,,
2977,906457,2977,0.00857621003168384,1.0,1.0,0.022695799327923122,0.0,0.8571428571428571
2978,906658,2978,0.006791745427280876,1.0,1.0,,,
2979,906979,2979,0.009790995214438257,1.0,1.0,,,
2980,907564,2980,0.016375151419257758,0.0,0.9285714285714286,,,
2981,907933,2981,0.00965212102574234,1.0,1.0,,,
2982,908134,2982,0.0051940429973017475,1.0,1.0,,,
2983,908407,2983,0.006617666991405528,1.0,1.0,,,
2984,908600,2984,0.009978876247862294,1.0,1.0,,,
2985,908833,2985,0.006583140593457346,1.0,1.0,0.007920852640690802,1.0,1.0
2986,909034,2986,0.004388880931834751,1.0,1.0,,,
2987,909411,2987,0.009030860150858497,1.0,1.0,,,
2988,909692,2988,0.015498213758502799,0.0,0.9285714285714286,,,
2989,910005,2989,0.006619286661683759,1.0,1.0,,,
2990,910518,2990,0.012809756630921858,1.0,1.0,,,
2991,910887,2991,0.009667073004233591,1.0,1.0,,,
2992,911120,2992,0.009799470973790874,1.0,1.0,,,
2993,911345,2993,0.0071210046538287,1.0,1.0,0.018758547402251344,0.0,0.8571428571428571
2994,911730,2994,0.008755494518784893,1.0,1.0,,,
2995,911915,2995,0.006497119710210125,1.0,1.0,,,
2996,912220,2996,0.007249629969024156,1.0,1.0,,,
2997,912597,2997,0.011420294232846675,1.0,1.0,,,
2998,912718,2998,0.02858332819920433,0.0,0.9230769230769231,,,
2999,913095,2999,0.006986713687723934,1.0,1.0,,,
3000,913624,3000,0.009824978485699033,1.0,1.0,,,
3001,913857,3001,0.0073519960839165425,1.0,1.0,0.008165372580834978,1.0,1.0
3002,914202,3002,0.009254312117881785,1.0,1.0,,,
3003,914491,3003,0.006524584683548831,1.0,1.0,,,
3004,914852,3004,0.009988508955093504,1.0,1.0,,,
3005,915077,3005,0.006672943661489767,1.0,1.0,,,
3006,915310,3006,0.011114835323788467,1.0,1.0,,,
3007,915639,3007,0.008584002034644204,1.0,1.0,,,
3008,915736,3008,0.005145238975686936,1.0,1.0,,,
3009,915881,3009,0.004180239326549058,1.0,1.0,0.01301735431783743,1.0,1.0
3010,916114,3010,0.008629032584779076,1.0,1.0,,,
3011,916283,3011,0.005456934812122902,1.0,1.0,,,
3012,916636,3012,0.008410040625181575,1.0,1.0,,,
3013,916933,3013,0.008602365156243472,1.0,1.0,,,
3014,917222,3014,0.00808743477864247,1.0,1.0,,,
3015,917479,3015,0.007865283574187976,1.0,1.0,,,
3016,917688,3016,0.0070789136046724155,1.0,1.0,,,
3017,918209,3017,0.010300275545178188,1.0,1.0,0.020149077965951206,0.0,0.9230769230769231
3018,918482,3018,0.008148027394356569,1.0,1.0,,,
3019,918819,3019,0.007715001873471275,1.0,1.0,,,
3020,918980,3020,0.006004445684739775,1.0,1.0,,,
3021,919285,3021,0.007842296406582102,1.0,1.0,,,
3022,919478,3022,0.006329712214041751,1.0,1.0,,,
3023,919799,3023,0.007953521151046028,1.0,1.0,,,
3024,920088,3024,0.01227192150419485,1.0,1.0,,,
3025,920441,3025,0.01164706136091783,1.0,1.0,0.012567964703174398,1.0,1.0
3026,920802,3026,0.00942405229024693,1.0,1.0,,,
3027,921083,3027,0.011122364788884693,1.0,1.0,,,
3028,921244,3028,0.006327758959618778,1.0,1.0,,,
3029,921797,3029,0.011776805443093683,1.0,1.0,,,
3030,922062,3030,0.008075888438583976,1.0,1.0,,,
3031,922191,3031,0.003958111328612155,1.0,1.0,,,
3032,922464,3032,0.008264743109619962,1.0,1.0,,,
3033,922673,3033,0.005422262022953249,1.0,1.0,0.011631124465116917,1.0,1.0
3034,922834,3034,0.0074340408944509025,1.0,1.0,,,
3035,923115,3035,0.00766094244249658,1.0,1.0,,,
3036,923548,3036,0.009526466043214622,1.0,1.0,,,
3037,923933,3037,0.011601340367795615,1.0,1.0,,,
3038,924014,3038,0.0028432506989467966,1.0,1.0,,,
3039,924199,3039,0.008779882840967446,1.0,1.0,,,
3040,924416,3040,0.006251229600550537,1.0,1.0,,,
3041,924545,3041,0.00556853551812592,1.0,1.0,0.00997726010556535,1.0,1.0
3042,924762,3042,0.0069152479940567365,1.0,1.0,,,
3043,925227,3043,0.012592787416980581,1.0,1.0,,,
3044,925436,3044,0.010216760391052982,1.0,1.0,,,
3045,925845,3045,0.007396524794031386,1.0,1.0,,,
3046,926054,3046,0.005068785475755121,1.0,1.0,,,
3047,926375,3047,0.0084905745981875,1.0,1.0,,,
3048,926672,3048,0.007488735817646739,1.0,1.0,,,
3049,926985,3049,0.007730150610123303,1.0,1.0,0.022625690719854288,0.0,0.7777777777777778
3050,927258,3050,0.006867074506435249,1.0,1.0,,,
3051,927747,3051,0.011186375989068563,1.0,1.0,,,
3052,928076,3052,0.009426053207720235,1.0,1.0,,,
3053,928493,3053,0.010437126426966568,1.0,1.0,,,
3054,928750,3054,0.008319713607125485,1.0,1.0,,,
3055,929143,3055,0.0074519403421507615,1.0,1.0,,,
3056,929312,3056,0.005365415529093148,1.0,1.0,,,
3057,929657,3057,0.00977288160084758,1.0,1.0,0.010237174305136189,1.0,1.0
3058,929826,3058,0.004630991371188021,1.0,1.0,,,
3059,930035,3059,0.008599791615414054,1.0,1.0,,,
3060,930324,3060,0.008159869528997969,1.0,1.0,,,
3061,930533,3061,0.007977571049192231,1.0,1.0,,,
3062,930950,3062,0.008492020674561783,1.0,1.0,,,
3063,931191,3063,0.014596856922427771,0.0,0.9285714285714286,,,
3064,931432,3064,0.006746875604159347,1.0,1.0,,,
3065,931825,3065,0.00897248517254744,1.0,1.0,0.008892713190845307,1.0,1.0
3066,932138,3066,0.00794234591245219,1.0,1.0,,,
3067,932475,3067,0.009874489817744218,1.0,1.0,,,
3068,932860,3068,0.009844901826313326,1.0,1.0,,,
3069,933301,3069,0.008480849745152952,1.0,1.0,,,
3070,933502,3070,0.006477397020360181,1.0,1.0,,,
3071,933639,3071,0.005355529989777636,1.0,1.0,,,
3072,933992,3072,0.007888800653744777,1.0,1.0,,,
3073,934185,3073,0.006038948032012916,1.0,1.0,0.010555771991865661,1.0,1.0
3074,934498,3074,0.007277226406712478,1.0,1.0,,,
3075,934587,3075,0.00321421916867473,1.0,1.0,,,
3076,934940,3076,0.009724750465169452,1.0,1.0,,,
3077,935253,3077,0.008259452288790868,1.0,1.0,,,
3078,935454,3078,0.008930776828095607,1.0,1.0,,,
3079,935767,3079,0.009007241897913928,1.0,1.0,,,
3080,935904,3080,0.004651377184635388,1.0,1.0,,,
3081,936321,3081,0.012115960637466746,1.0,1.0,0.010572000426215422,1.0,1.0
3082,936690,3082,0.010014176394160985,1.0,1.0,,,
3083,936923,3083,0.0076253011954970475,1.0,1.0,,,
3084,937260,3084,0.0070985875342082115,1.0,1.0,,,
3085,937541,3085,0.01063060918616222,1.0,1.0,,,
3086,937830,3086,0.007384513431363716,1.0,1.0,,,
3087,938151,3087,0.010967549923658414,1.0,1.0,,,
3088,938512,3088,0.008808281416537684,1.0,1.0,,,
3089,938833,3089,0.010412449707864738,1.0,1.0,0.010892628084687838,1.0,1.0
3090,939250,3090,0.007443263348410567,1.0,1.0,,,
3091,939403,3091,0.005007625911462158,1.0,1.0,,,
3092,939636,3092,0.0076341881016643775,1.0,1.0,,,
3093,939813,3093,0.007844702904134703,1.0,1.0,,,
3094,940326,3094,0.010499402995169558,1.0,1.0,,,
3095,940431,3095,0.004683031901751868,1.0,1.0,,,
3096,940552,3096,0.003653789807719439,1.0,1.0,,,
3097,940865,3097,0.007422428065322183,1.0,1.0,0.011778369061227775,1.0,1.0
3098,941074,3098,0.005951652039572189,1.0,1.0,,,
3099,941443,3099,0.009715502295198223,1.0,1.0,,,
3100,941572,3100,0.0043042732036501444,1.0,1.0,,,
3101,941813,3101,0.008709492665271303,1.0,1.0,,,
3102,942310,3102,0.009048733689121022,1.0,1.0,,,
3103,942847,3103,0.00870060662586502,1.0,1.0,,,
3104,943024,3104,0.005325977037354424,1.0,1.0,,,
3105,943353,3105,0.00809502628206864,1.0,1.0,0.007538009789911806,1.0,1.0
3106,943650,3106,0.0070591031547630415,1.0,1.0,,,
3107,943995,3107,0.011707663959237783,1.0,1.0,,,
3108,944204,3108,0.009534191671500528,1.0,1.0,,,
3109,944877,3109,0.01045410712602034,1.0,1.0,,,
3110,945366,3110,0.009922699982947734,1.0,1.0,,,
3111,945559,3111,0.0060879323827292536,1.0,1.0,,,
3112,945856,3112,0.007378033748713903,1.0,1.0,,,
3113,946073,3113,0.005536135961071922,1.0,1.0,0.006256772159535493,1.0,1.0
3114,946338,3114,0.008766501885152317,1.0,1.0,,,
3115,946603,3115,0.006874345187410648,1.0,1.0,,,
3116,946924,3116,0.008906624052194612,1.0,1.0,,,
3117,947277,3117,0.0063420638835728965,1.0,1.0,,,
3118,947542,3118,0.009787005383290132,1.0,1.0,,,
3119,947775,3119,0.00629004609249909,1.0,1.0,,,
3120,947928,3120,0.006451092655998872,1.0,1.0,,,
3121,948633,3121,0.012569507672915103,0.0,0.8888888888888888,0.02122362730370283,0.0,0.8571428571428571
3122,949090,3122,0.010723161077111604,1.0,1.0,,,
3123,949747,3123,0.008928492566299736,1.0,1.0,,,
3124,949988,3124,0.0066077294864493735,1.0,1.0,,,
3125,950253,3125,0.010187177272223616,1.0,1.0,,,
3126,950454,3126,0.005345849204577269,1.0,1.0,,,
3127,950839,3127,0.00920142712585776,1.0,1.0,,,
3128,950968,3128,0.005921830538547303,1.0,1.0,,,
3129,951289,3129,0.00727205384354938,1.0,1.0,0.011341775809091294,1.0,1.0
3130,951674,3130,0.012902484335439177,1.0,1.0,,,
3131,951971,3131,0.008537788218789,1.0,1.0,,,
3132,952132,3132,0.0057525852210458086,1.0,1.0,,,
3133,952477,3133,0.00767867499623168,1.0,1.0,,,
3134,952734,3134,0.007871115143287526,1.0,1.0,,,
3135,952919,3135,0.006706364711480469,1.0,1.0,,,
3136,953528,3136,0.008323644007626902,1.0,1.0,,,
3137,953713,3137,0.009844174431267672,1.0,1.0,0.014477428128866982,0.0,0.9285714285714286
3138,954066,3138,0.01014543800198692,1.0,1.0,,,
3139,954147,3139,0.00592459018102256,1.0,1.0,,,
3140,954468,3140,0.01173510360120127,1.0,1.0,,,
3141,954813,3141,0.009838736514877768,1.0,1.0,,,
3142,955014,3142,0.0048658318473435895,1.0,1.0,,,
3143,955119,3143,0.005713651889409786,1.0,1.0,,,
3144,955280,3144,0.0049119459010968656,1.0,1.0,,,
3145,955657,3145,0.009538846378660768,1.0,1.0,0.008120640172711588,1.0,1.0
3146,955978,3146,0.009229255033764336,1.0,1.0,,,
3147,956371,3147,0.00892181756965275,1.0,1.0,,,
3148,956652,3148,0.00794628153588352,1.0,1.0,,,
3149,956837,3149,0.0052159866265338445,1.0,1.0,,,
3150,957086,3150,0.009646479687104777,1.0,1.0,,,
3151,957327,3151,0.006594985679269493,1.0,1.0,,,
3152,957440,3152,0.005607760626884955,1.0,1.0,,,
3153,957665,3153,0.007233925777148195,1.0,1.0,0.009142365149525846,1.0,1.0
3154,957906,3154,0.006470368923556294,1.0,1.0,,,
3155,958307,3155,0.009429171162115226,1.0,1.0,,,
3156,958548,3156,0.009846457083548907,0.0,0.8571428571428571,,,
3157,958717,3157,0.009786908590246309,1.0,1.0,,,
3158,958966,3158,0.007597075047440819,1.0,1.0,,,
3159,959303,3159,0.011228112803071223,1.0,1.0,,,
3160,959672,3160,0.008440820355318441,1.0,1.0,,,
3161,959881,3161,0.00652648956170108,1.0,1.0,0.008992364234114132,1.0,1.0
3162,960298,3162,0.00906202641387717,1.0,1.0,,,

